image_name,x1,x2,y1,y2
147185171233920160818_123816.png,183.3111,455.21558,82.51776,391.28174
JPEG_20161126_142107_1000572810415.png,175.46272,583.19025,37.651245,463.87573
JPEG_20161202_143120_10005899564.png,184.53592,451.33655,103.89674,404.88013
1473749111176IMG_0436.png,198.08853,579.5028,29.973007,452.01355
1478946664340eMazingShawls4054.png,182.62807,464.52856,49.27559,378.7985
1473316471517DeeplearnS11655.png,84.72044,572.8426,56.910217,375.32257
1473747428876IMG_0571.png,119.05554,571.8356,35.203873,395.9837
1474640589888DSC07074.png,42.524597,562.89575,13.589722,473.75726
1475158284223DSC07281.png,201.02078,461.3059,96.11441,415.87115
JPEG_20160818_130954_1000711892221.png,232.12283,470.396,82.00639,378.51086
1480603704073_R2A5829.png,158.47198,425.75015,60.471176,396.4179
147443966885811468905826702-Roadster-Men-Casual-Shoes-2261468905826558-5.png,193.71698,457.65662,100.42714,414.1974
JPEG_20160630_164208_1000312447164.png,199.80869,461.66248,81.46428,377.43323
1473662689584DeeplearnS11572.png,191.95273,447.4999,87.22476,370.403
JPEG_20160711_155429_1000118903645.png,200.98688,446.20602,92.205734,365.66534
147772196880520161028_164213.png,189.30254,422.91846,99.95293,424.93954
JPEG_20161118_131412_1000228549848.png,214.3862,451.63904,98.580414,364.73633
1470823698826DSC_0167.png,154.12048,556.7085,42.82576,390.41718
147771816267320161028_161938.png,106.36139,462.78217,25.365723,383.513
JPEG_20160628_132429_1000771952566.png,83.70932,546.49915,9.366547,477.4626
JPEG_20161120_134704_1000306589730.png,105.48396,523.48376,108.43617,368.0896
147771940240420161028_163750.png,119.44339,508.36627,120.26764,358.6054
JPEG_20160624_102251_1000880169662.png,82.47067,556.9795,101.5242,386.8891
1473662485248DeeplearnS11529.png,87.623566,575.4049,93.058914,401.74283
1474701386730DSC06977.png,25.286987,600.35144,97.2632,382.5901
1468666204747JPEG_20160712_163410_1000797615181.png,13.934967,609.3276,73.86368,380.7038
1473750023986IMG_1132.png,33.6557,580.25586,130.41089,367.45673
JPEG_20161123_155302_1000320024407.png,66.71515,512.44946,46.403946,428.26654
JPEG_20160702_115414_1000116011903.png,74.54683,576.41907,71.67461,394.196
1479454756857Sin16-11-201611620.png,135.35033,493.66034,90.007706,353.5328
1480956700942_R2A2303.png,43.987396,613.1627,73.92316,394.24197
1475152534074DSC00709.png,36.338257,625.9022,64.08388,441.3183
1475009495920DSC021631.png,31.092102,637.36804,52.83609,478.08975
1474638230259DSC06849.png,86.153305,503.26904,127.56573,432.23663
1480947637867TotetecaModelShoot11980.png,127.16583,453.4284,110.784805,365.13776
JPEG_20160913_111536_1000579044348.png,70.47952,574.3518,175.3204,355.13733
147772185013420161028_170429.png,96.27879,543.82574,96.44133,284.6005
147443971088711472469739735-Roadster-Men-Brown-Sneakers-581472469739556-1.png,59.616425,512.90857,152.9159,340.83508
JPEG_20160318_180300_-11277308.png,62.288483,497.3572,172.33168,350.42035
JPEG_20160724_121441_1000559607375.png,112.08122,550.6934,24.233765,441.69693
JPEG_20160621_152141_100073721008.png,54.846527,541.417,121.91817,311.93546
1474711588799DSC07476.png,42.17679,583.10925,121.93869,386.9026
JPEG_20161125_143920_1000310672817.png,35.832123,563.40826,87.557816,369.37817
1473659492376DeeplearnS11814.png,18.239532,636.3111,60.240326,446.89062
1475064441801DSC00166.png,38.599976,522.455,83.56909,438.06958
1473751907842IMG_0819.png,100.19156,524.51074,44.462753,428.03174
JPEG_20160526_170649_1000553551928.png,56.074554,555.5009,139.90433,385.54324
JPEG_20160711_100040_1000463293505.png,20.835571,605.3458,51.16516,421.77478
JPEG_20160622_125754_100052610299.png,39.253082,618.79034,95.493256,301.62958
JPEG_20160810_145803_1000818527858.png,79.52609,493.42325,30.326126,384.56192
JPEG_20160526_150511_100091994275.png,49.792084,644.3068,-7.3480988,490.01868
JPEG_20161129_172645_1000786418647.png,65.506744,594.1166,112.903534,319.0449
JPEG_20160623_141706_1000233761471.png,229.54083,467.3541,37.23236,443.31363
JPEG_20160820_145844_1000985901770.png,202.14691,426.70975,68.8331,423.99478
14746339370414.png,75.54579,612.4493,-2.826004,482.86618
JPEG_20160625_165503_1000645926815.png,25.637207,609.6643,116.371605,301.8538
1475007262932DSC021821.png,-9.062927,616.27295,5.7955017,471.72937
1480508383412IMG_0585.png,107.85741,616.85754,7.3801575,476.78506
1480067528331IMG_0136.png,20.35556,601.7407,106.89668,337.5219
1469619383500JPEG_20160625_114325_1000879406439.png,59.955017,574.8417,12.731766,469.39978
1468667192109JPEG_20160712_163447_1000743131562.png,67.37163,578.78577,8.111862,472.66168
JPEG_20161121_185241_100082203362.png,48.02115,638.7387,82.27721,414.919
JPEG_20161016_130542_100029075029.png,38.533386,561.3959,26.149918,381.0271
1468828064453JPEG_20160709_152807_1000415691787.png,15.274567,606.49817,57.771393,466.86694
1480963626003IMG_2913.png,219.18839,526.8417,23.781387,440.7069
JPEG_20161201_155824_1000970533235.png,74.08394,615.7682,63.50157,433.3208
1473231545775DeeplearnS11336.png,97.42201,426.59274,166.66873,302.55518
JPEG_20161202_165031_1000950080551.png,175.64755,451.57468,145.79214,318.64148
JPEG_20160712_103543_1000550602950.png,76.762634,513.91956,51.07019,368.3631
JPEG_20161124_150101_1000679828042.png,148.79936,425.31403,34.859375,438.30508
1475158276830DSC07264.png,202.897,414.32477,65.30768,390.54572
JPEG_20160701_165526_1000789552939.png,206.815,462.8385,150.70908,327.68735
JPEG_20160608_115702_100073519851.png,157.74919,468.17776,152.31436,345.27844
1473316484860DeeplearnS11668.png,175.71922,516.9973,130.77002,332.37637
JPEG_20160712_125836_1000205010521.png,136.02046,494.35556,110.11063,335.13098
JPEG_20160524_160305_1000410551667.png,136.09247,477.30945,122.859146,348.1259
1480067275904IMG_0122.png,133.89655,526.93634,104.84381,364.44858
1480964778714IMG_3033.png,151.33246,424.3916,18.660706,389.45758
JPEG_20160608_123808_100061772135.png,49.10672,583.0006,133.13239,283.97897
147772082202020161028_153843.png,39.389496,609.7154,107.354324,307.4162
JPEG_20161121_193522_1000723683977.png,55.74283,612.6693,48.05757,311.50677
1473752751061IMG_1361.png,67.68979,596.50244,140.39543,289.8329
JPEG_20161123_195054_1000652093227.png,62.316254,595.3859,71.67291,344.10278
147772119238820161028_170044.png,73.59978,592.3368,130.0718,351.06226
1480336169853_R2A3872.png,172.64748,462.68,24.440918,401.64398
1475152029116DSC00633.png,51.288788,539.1745,158.16806,329.77313
JPEG_20161120_133024_1000310688872.png,132.94466,499.8208,25.196686,423.5876
JPEG_20161209_175326_1000332863664.png,36.97641,461.5488,141.9786,424.60303
JPEG_20160622_150936_100061775443.png,92.06,595.6826,107.933334,361.51163
JPEG_20160629_103539_1000727739764.png,49.615417,617.62317,142.91635,458.90887
JPEG_20160627_154329_1000150011941.png,4.5826416,633.6267,141.29413,462.12305
JPEG_20161208_152430_1000591528104.png,35.793182,523.51025,123.70682,374.20673
JPEG_20160527_153432_1000708633528.png,70.16298,471.1931,97.89702,354.76474
JPEG_20161012_110643_1000155426084.png,56.913025,551.08655,56.32155,298.32635
JPEG_20161123_201528_1000821228209.png,61.512726,599.3498,32.13556,330.47925
1470749714926DSC_0017.png,192.12422,559.935,35.577682,377.08694
1480507629626IMG_0445.png,189.21439,529.5396,31.609741,362.46347
1474714475871DSC07299.png,145.21861,513.1367,145.18448,360.7367
JPEG_20161120_133938_1000606966329.png,208.25467,557.3787,148.4317,338.53592
JPEG_20161121_163447_1000582157471.png,204.20876,585.68427,136.56633,323.64554
JPEG_20160711_102820_1000735735596.png,108.17839,534.4,144.88849,342.53354
1475150662614DSC00496.png,161.17711,523.018,106.980484,360.60413
1473231320409DeeplearnS11362.png,234.51974,585.4398,149.89886,353.6328
JPEG_20161124_161021_1000569397888.png,258.34354,436.25763,46.31366,413.84454
JPEG_20160630_121534_1000332777677.png,214.17172,476.67273,103.631256,435.00632
1473314863291DeeplearnS11753.png,155.11766,582.3363,139.60284,306.46448
JPEG_20160625_111507_1000954693203.png,151.74007,541.26416,147.4848,317.5191
JPEG_20161205_125911_1000331637573.png,113.62294,508.5146,114.82338,401.68347
JPEG_20160630_114538_1000775479219.png,131.22264,538.1146,154.64671,326.71878
1474634189224DSC06055.png,63.2052,596.57745,14.380096,455.12195
JPEG_20160630_115931_1000871887557.png,97.03363,583.56976,14.476746,452.17413
JPEG_20160607_161457_1000731927384.png,70.225006,470.34058,182.0431,293.1897
1474630389940DSC08177.png,79.15196,558.2479,175.34766,330.53113
JPEG_20161126_165639_1000785072162.png,58.23291,586.48926,180.75943,297.73608
JPEG_20160525_140014_1000527822553.png,41.26602,522.5382,14.489075,466.7957
JPEG_20161028_140004_1000599545213.png,119.15057,417.16452,66.715,382.75455
JPEG_20160627_113354_1000908662470.png,109.32802,462.14447,156.47266,325.92566
JPEG_20161126_181642_1000359678079.png,198.7096,405.23273,78.554596,414.55676
JPEG_20161201_131216_1000695560653.png,32.526062,580.3797,31.4673,405.39276
147444943329811473248953541-Roadster-Men-Navy-Blue-Colourblock-Mid-Top-Sneakers-9181473248953469-4.png,123.05524,563.96924,145.57526,367.64066
JPEG_20161130_175611_1000901426535.png,134.6843,562.8184,75.030045,350.93958
JPEG_20160424_115010_1000183395532.png,121.466736,587.45374,75.817215,379.47363
1480335628530_R2A3795.png,32.014862,525.5851,112.76361,343.43347
JPEG_20161209_165505_1000240715241.png,98.109924,597.7082,168.04285,323.26752
JPEG_20161116_150044_1000730505507.png,111.62601,564.6846,7.765976,459.38074
JPEG_20161118_145815_1000311612143.png,97.480606,575.1444,144.17151,302.52158
1473486834938DeeplearnS11968.png,192.05212,533.9584,155.17882,321.99582
1480943717848_R2A1970.png,200.58615,579.2523,141.31274,385.15424
JPEG_20161028_132612_1000129103396.png,151.11632,442.36414,128.35202,389.94275
JPEG_20161124_152643_1000839280155.png,161.40771,428.2113,117.21934,385.02087
1474722802507DSC07673.png,174.49257,468.45416,120.91417,339.869
1474723397727DSC07763.png,79.264175,567.21326,154.86707,349.12106
1480515383053E-mazingshawls29-11-201618166.png,57.19583,560.2736,134.17365,323.3217
JPEG_20160820_162803_1000852726872.png,83.409515,430.81183,131.93546,324.61514
JPEG_20160702_162126_1000827616457.png,89.90442,518.1461,161.29837,305.01495
JPEG_20160525_140047_1000321568885.png,108.94278,466.21948,136.49603,321.63715
1480067666970IMG_0164.png,105.0838,499.37912,178.21388,291.5781
JPEG_20160625_155330_1000961619859.png,106.49696,441.86734,145.7698,317.20477
147772410750720161028_165518.png,103.247955,476.78705,146.82007,315.42667
1468656501904JPEG_20160712_105826_1000399641866.png,49.76776,447.81274,141.37238,326.1836
JPEG_20161119_174836_100077355666.png,59.998047,477.34686,161.85211,331.89127
JPEG_20161125_190254_1000472553520.png,73.01837,506.73767,151.82446,301.72107
1480509942278IMG_0307.png,55.351654,494.6267,176.65523,303.79504
JPEG_20161118_134029_1000257404500.png,126.37886,449.50717,135.53525,323.51422
1474634537893DSC06077.png,103.92825,462.63605,136.01587,320.65405
JPEG_20161125_170828_1000535040871.png,28.759888,565.85895,78.15764,416.3479
JPEG_20161120_180225_1000724479333.png,92.49951,530.3777,99.34329,372.80225
JPEG_20161202_142310_1000250160270.png,82.840225,514.5896,158.00189,346.49115
JPEG_20161124_161143_1000362645134.png,90.18918,606.41284,87.61508,314.4485
JPEG_20160707_155808_1000415249225.png,78.01555,494.83215,136.05643,391.60535
JPEG_20161209_180859_100041060667.png,42.060303,558.74805,154.63254,367.85455
1480600230026_R2A5636.png,96.48595,577.79736,64.17134,308.63956
JPEG_20160706_111548_100028781189.png,89.61282,615.4939,77.05272,321.2829
JPEG_20160709_114814_100075158067.png,88.54907,487.6217,93.47441,363.17377
JPEG_20161028_135846_1000494065792.png,97.12456,479.94928,32.614426,409.50046
JPEG_20160625_164920_1000530008803.png,51.925537,616.32263,23.390915,420.8065
JPEG_20160709_151118_1000893488833.png,112.06052,460.40027,24.120422,423.6729
JPEG_20160724_113400_1000288350091.png,112.72394,489.43988,35.619354,402.0877
JPEG_20160627_121410_1000306593449.png,91.752396,601.93475,55.999832,365.10736
1480966852118ShinFashionSarees20921.png,124.81479,461.62335,45.693848,442.385
JPEG_20160712_111256_1000189804123.png,93.01401,490.6654,49.962936,373.50555
1480584551887IMG_20161129_205812.png,146.25066,566.8274,155.27232,304.13605
JPEG_20161126_141411_1000849920239.png,92.72615,583.48267,67.29639,341.88647
147772338194620161028_162211.png,71.70552,600.7043,68.48044,299.3236
1468824621175JPEG_20160709_131030_1000489720883.png,70.14885,499.6635,57.576782,401.9026
1474701067069DSC07063.png,48.78296,541.6551,47.526688,389.0281
1478609484152IMG_0662.png,72.50142,473.77057,75.96355,362.99426
JPEG_20161208_154609_1000627526061.png,40.03662,536.54285,35.335526,411.4654
1480502180056IMG_20161129_193537.png,46.233948,586.1626,57.815277,423.29816
JPEG_20160527_154400_1000819984551.png,25.682953,532.4259,57.61026,399.29608
JPEG_20160526_141125_1000173809692.png,24.230621,520.3677,66.47113,359.7019
JPEG_20161130_131647_1000625066728.png,221.64606,407.60574,73.352005,411.90033
1473750365585IMG_1089.png,121.11075,513.2425,12.691467,465.14023
1473231567968DeeplearnS11470.png,122.68146,600.97437,8.019501,452.79294
JPEG_20160627_111128_1000792292917.png,229.60387,473.51703,36.59587,429.68713
JPEG_20161121_174926_1000500030140.png,142.51515,553.2018,15.080368,460.7428
JPEG_20160921_133251_1000478181375.png,138.36174,494.2763,34.885925,400.91147
1480972096343TotetecaModelShoot12469.png,19.694183,624.0568,11.47348,479.74292
JPEG_20160810_161823_1000136305871.png,42.46527,512.06,64.07417,424.06067
JPEG_20160922_105834_1000711739748.png,78.60275,533.6199,81.64055,437.45776
JPEG_20161125_180108_1000233755224.png,48.72223,546.3588,47.836624,436.7486
147443997575911472450530264-Roadster-Men-Green-Sneakers-2941472450529909-1.png,89.9379,548.9341,40.825806,426.8437
JPEG_20161117_152619_1000893526402.png,43.381653,526.45087,59.774643,454.1307
JPEG_20160706_113132_1000822777712.png,30.199371,539.96783,45.960968,437.8416
JPEG_20160702_141041_100040293665.png,112.50453,542.22296,39.44316,425.51205
1475151020403DSC00442.png,32.502716,554.3891,38.232147,439.01013
JPEG_20160924_141138_1000776301254.png,54.525116,555.0465,26.922913,450.34305
1473662456810DeeplearnS11524.png,62.05478,531.07416,39.02597,418.37195
JPEG_20161118_174447_1000328734054.png,63.274017,546.17114,40.41751,439.16333
JPEG_20160627_150801_1000611162944.png,39.46588,509.54883,85.97983,412.10428
1473662586500DeeplearnS11557.png,80.42378,533.90656,14.821564,450.13132
147771799247520161028_160357.png,46.238037,554.0308,63.350372,420.42383
1469616049864JPEG_20160625_105729_1000104492212.png,115.19124,556.2802,84.50906,423.33038
1473501911956IMG_20160910_151040.png,150.88335,568.68384,45.81752,388.4892
JPEG_20161028_135434_1000527893784.png,151.04857,568.1072,113.70123,313.48038
1468828007937JPEG_20160709_152325_1000113886462.png,101.96376,569.17285,101.89,452.7862
1480970090626IMG_3377.png,112.17226,567.9147,-0.9960327,477.93195
JPEG_20161126_181918_1000681677975.png,74.95531,580.80164,108.42166,343.6353
1470129213185CAP14.png,120.925995,533.8334,8.567459,482.62488
JPEG_20160627_140754_1000593749643.png,246.04251,408.2024,12.546341,458.17743
JPEG_20160429_150332_1000958537869.png,156.60301,421.17136,26.628754,439.53064
JPEG_20160625_154757_1000793098391.png,169.37886,500.49347,121.92418,359.4472
1475059921976DSC02421.png,167.26933,526.89355,9.788406,469.83978
JPEG_20160513_153555_1000667604724.png,133.12488,490.1964,21.126602,388.64334
1480339013228_R2A4145.png,11.318298,613.3352,70.865906,427.46396
JPEG_20161208_150000_1000877180067.png,71.322586,548.6951,30.06514,373.81226
1475157800526DSC07216.png,148.81784,516.88293,39.95369,422.5103
JPEG_20160530_160331_1000937984384.png,23.900146,520.2776,94.89722,373.51828
1473840807321DSC_6013.png,73.317764,521.43646,135.3023,303.40656
1473314903932DeeplearnS11765.png,193.68866,490.61795,16.755661,394.4777
JPEG_20160709_151458_1000453999725.png,120.54935,510.46063,137.2576,337.52167
JPEG_20161125_153501_1000412960343.png,256.40646,416.95544,58.084335,403.4534
1473231421802DeeplearnS11292.png,253.4444,382.54404,28.95996,427.851
1473664875663DeeplearnS11687.png,234.81958,403.4349,73.72313,408.1441
1475151664398DSC00684.png,255.32306,370.66763,48.575058,408.16437
1480066378780IMG_0125.png,262.97876,375.97797,36.560593,429.76862
JPEG_20161119_150104_100019909618.png,235.33008,404.80185,90.265854,345.99463
JPEG_20161126_181752_1000517114255.png,-0.570282,578.145,1.8229523,463.0587
JPEG_20161114_114937_1000411770943.png,87.665115,558.1638,145.09688,334.10275
JPEG_20160711_165942_1000464893804.png,85.04556,610.97107,88.367935,448.33466
JPEG_20161126_133153_100074643052.png,150.32594,528.5415,141.29047,349.17337
JPEG_20160820_171339_1000840629764.png,-4.6781616,614.3771,89.65811,430.81122
1475159138960DSC06944.png,83.52661,563.9483,142.24634,344.5688
JPEG_20160706_151809_1000511186692.png,74.44333,584.0741,175.75864,331.724
JPEG_20160623_144942_1000731520284.png,-1.7643738,612.21564,54.861465,437.08792
1473315315965DeeplearnS11620.png,93.97113,612.27246,94.05095,426.98676
JPEG_20160318_171905_-1953434755.png,140.94496,495.47968,182.50853,355.4589
147324097913758188_XXX_v2.png,118.472336,602.4104,59.20584,467.8979
JPEG_20161203_135114_1000585088158.png,156.2894,478.6283,184.73512,337.9157
JPEG_20161007_150530_1000259324517.png,154.12285,501.79102,184.68622,340.65817
147444944686411473248957612-Roadster-Men-Tan-Solid-High-tops-Sneakers-3831473248957470-5.png,52.911896,575.82715,73.709564,367.32217
147333963598461878_XXX_v1.png,39.9505,556.24426,59.315598,408.1402
1473747132617IMG_0600.png,60.83493,538.06226,11.708969,450.63663
JPEG_20160630_164127_1000441349595.png,47.609314,558.5968,184.39331,324.7294
JPEG_20160831_090533_1000336033861.png,101.32335,552.1629,81.01196,345.29694
JPEG_20161125_171043_1000803385015.png,81.91803,600.8952,40.23552,452.5233
